date,bench_cll,pomp_cll_mean,anomaly,pomp_cll_var,ess_mean
2023-10-30,0.14160603083965678,-0.03398313522338867,-0.17558916606304545,0.0002842893946243359,1076.0901204427084
2023-10-31,-0.3207116715492787,-1.1355537096659343,-0.8148420381166556,0.002865619358430021,393.9027526855469
2023-11-01,0.14257778364785412,-0.0748676617940267,-0.21744544544188082,0.0005247419044562343,1038.126151529948
2023-11-02,-0.055442371357987186,-0.06823123296101888,-0.012788861603031693,0.0003693787689523258,1042.1985188802084
2023-11-03,-2.459528041531994,-0.6860584576924642,1.7734695838395298,0.0015477202531547804,595.4630493164062
2023-11-04,-0.43425193387565564,-1.9383678754170737,-1.504115941541418,0.007176236266119909,193.88969930013022
2023-11-05,0.10471144301141516,-0.0415350596110026,-0.14624650262241776,0.0003011164427941064,1070.4484619140626
2023-11-06,0.02750104372122053,0.02676874796549479,-0.0007322957557257398,0.0003600911839211698,1134.0252197265625
2023-11-07,0.14736307155042452,0.016117572784423828,-0.1312454987660007,0.0005263905075025832,1125.70576171875
2023-11-08,0.03764906997608562,-0.2578584671020508,-0.29550753707813643,0.0006212657959622445,878.7862915039062
2023-11-09,-0.47636271215978987,-0.4088143348693848,0.06754837729040508,0.0004142343304335684,770.7858968098958
2023-11-10,-0.28991632634871267,-0.7087879180908203,-0.41887159174210764,0.0006166432833651925,584.1678304036458
2023-11-11,0.11595939687849535,-0.903646183013916,-1.0196055798924113,0.00117625867505272,491.17641194661456
2023-11-12,0.14006175091218245,0.021224308013916015,-0.11883744289826643,0.0003403404217351635,1133.725203450521
2023-11-13,0.09696912117167406,-0.04191128412882487,-0.13888040530049892,0.0005594894141614489,1068.9066528320313
2023-11-14,0.12094548049909834,-0.024245357513427733,-0.14519083801252608,0.0004743517029445293,1081.7534830729167
2023-11-15,0.044794279089198086,-1.093783442179362,-1.1385777212685602,0.0012059201445178281,414.44048868815105
2023-11-16,0.1152848566149635,-0.016304206848144532,-0.13158906346310803,0.0006103210057777427,1094.3339762369792
2023-11-17,0.13407246343714535,-0.12935345967610676,-0.2634259231132521,0.0004488967011011049,988.493798828125
2023-11-18,0.12387433900101251,-0.34003267288208006,-0.4639070118830926,0.0005374123153939893,815.788720703125
2023-11-19,-0.195218597512071,-1.069269339243571,-0.8740507417315,0.0017249436200364426,428.0204345703125
2023-11-20,0.09108119050895361,-1.2751483599344888,-1.3662295504434425,0.0015189141634783438,351.2238016764323
2023-11-21,0.14552245215635856,-0.39067967732747394,-0.5362021294838325,0.0008506115107679978,781.3594075520833
2023-11-22,0.14863316992880546,-0.26006685892740883,-0.40870002885621426,0.0009527776105469023,875.8558512369792
2023-11-23,-0.06717556782422468,-0.1895017941792806,-0.12232622635505591,0.0008079596871236087,930.124922688802
2023-11-24,-1.6012246309176947,-0.6197474797566732,0.9814771511610215,0.0009011888647971016,632.3543090820312
2023-11-25,-2.680645247733879,-3.862898063659668,-1.1822528159257892,0.02520285741362126,34.43190027872721
2023-11-26,0.09658983774796195,-0.1100786844889323,-0.20666852223689425,0.000612525909558653,1005.5504069010417
2023-11-27,-0.029408508561435842,-0.5467730204264323,-0.5173645118649964,0.0009093938428339332,675.8163208007812
2023-11-28,-0.023635670202635656,-0.8954452832539876,-0.871809613051352,0.001157328735932121,493.6149576822917
2023-11-29,-1.7309946380575443,-2.0312413215637206,-0.30024668350617634,0.005721298826145879,177.5544006347656
2023-11-30,-0.40231107175872804,0.030727291107177736,0.4330383628659058,0.0005092685350388948,1143.1410807291666
2023-12-01,0.030991342944366326,-0.14369074503580728,-0.1746820879801736,0.0007061830872208658,978.6240600585937
2023-12-02,-0.5459653266057768,-0.7054152806599935,-0.1594499540542167,0.0009337465929764308,587.409130859375
2023-12-03,-0.2995513584922322,-0.6123559951782227,-0.3128046366859905,0.0011071642526400995,639.3804361979167
2023-12-04,0.00407114089310906,-0.17719818751017252,-0.18126932840328158,0.0003600007201536452,948.4015380859375
2023-12-05,0.06599591950600173,-0.08139015833536783,-0.14738607784136956,0.0004695709904180625,1027.551151529948
2023-12-06,-0.1274550250611884,-0.29112113316853844,-0.16366610810735005,0.0008845351875043846,853.4712524414062
2023-12-07,-0.21942319022148798,-0.6258430480957031,-0.40641985787421514,0.0011162728396811872,628.8147989908854
2023-12-08,-0.18049715441695818,-0.01130816141764323,0.16918899299931495,0.00043513659513034017,1102.5728515625
2023-12-09,-0.3350764674460226,-0.2773321469624837,0.05774432048353889,0.0007367042533674284,860.1731486002604
2023-12-10,-0.065203243796013,-1.1220095952351887,-1.0568063514391757,0.0015044285622111818,404.0288920084635
2023-12-11,-0.47618825167169365,-0.5502069155375163,-0.07401866386582268,0.00127807023509593,670.1629028320312
2023-12-12,-22.96244810119958,-35.20686543782552,-12.24441733662594,51.292669020545084,1.1502073446909586
2023-12-13,-6.8578368135748935,0.052326265970865884,6.910163079545759,0.00041224644746329267,1160.5861490885416
2023-12-14,-0.02716801000765176,-0.3443063100179036,-0.3171383000102519,0.0010158710428337752,815.489501953125
2023-12-15,-1.3891136659280914,-0.26965309778849283,1.1194605681395986,0.0003520213484881381,870.4615315755208
2023-12-16,-0.36749228709190285,-0.14702409108479816,0.22046819600710468,0.0006121331711797427,974.0688842773437
2023-12-17,-0.6917173682449097,-0.05549399058024088,0.6362233776646689,0.0003673893231626564,1053.938810221354
2023-12-18,-0.005881113368316648,-0.270634396870931,-0.26475328350261434,0.0003899457993958051,870.9242757161459
2023-12-19,-0.7546319852857359,0.04955126444498698,0.804183249730723,0.0002285330885331946,1153.452303059896
2023-12-20,-0.34031024147382505,-0.041138076782226564,0.29917216469159846,0.0002239327395143066,1068.946622721354
2023-12-21,-0.44091027099530045,-0.23609708150227865,0.2048131894930218,0.0005759820840618582,895.57578125
2023-12-22,-0.13966753176815416,-0.18766037623087564,-0.04799284446272148,0.0004961004301116017,941.8782877604167
2023-12-23,0.0979570404570212,0.034688345591227215,-0.06326869486579398,0.00027712794958027927,1142.9226481119792
2023-12-24,0.1207393691162415,-0.22838627497355143,-0.34912564408979296,0.00041755770531987465,906.8570719401042
2023-12-25,0.14804758766562093,-0.28235254287719724,-0.43040013054281817,0.0004731889848114536,859.1234252929687
2023-12-26,0.1379016802813201,-0.2605302810668945,-0.3984319613482146,0.001294753305657131,876.2299641927083
2023-12-27,-0.34753356287316967,-0.542022164662679,-0.19448860178950939,0.0007863142760492165,681.4832438151042
2023-12-28,-0.3041230326408382,-1.0854206720987956,-0.7812976394579574,0.0027666531780423174,417.222743733724
2023-12-29,-0.3388288496644834,-0.4674632708231608,-0.1286344211586774,0.00107030932605691,727.2698364257812
2023-12-30,0.07316642821277314,-0.0724954605102539,-0.14566188872302704,0.0004232643160711242,1038.2043172200522
2023-12-31,-0.0463593160308316,-0.045485273996988936,0.0008740420338426633,0.00025248283405051637,1064.231787109375
2024-01-01,-0.03237056642814096,-0.07967243194580079,-0.04730186551765983,0.0006058265825556322,1032.2627970377605
2024-01-02,0.12220587320112787,-0.10639416376749675,-0.22860003696862463,0.00046137479120737963,1008.714530436198
2024-01-03,-0.06139203825136699,0.021297740936279296,0.08268977918764629,0.0005156800646675816,1129.8776041666667
2024-01-04,-0.4817008689391409,-0.19764127731323242,0.28405959162590844,0.0003420110906582912,926.3863647460937
2024-01-05,-0.34905425794803674,-0.12485342025756836,0.2242008376904684,0.000287314853715413,993.512284342448
2024-01-06,0.021376839109938872,0.0018255233764648438,-0.019551315733474028,0.0007676141969958345,1110.65419921875
2024-01-07,-0.5697248603140488,-0.485033925374349,0.08469093493969981,0.0006530739043899388,716.8005249023438
2024-01-08,-0.15269284239292852,-0.7982136408487955,-0.6455207984558671,0.0022453974601852507,542.7303059895834
2024-01-09,-0.2561768181604867,-1.386526075998942,-1.1303492578384553,0.002425022176062373,319.8948038736979
2024-01-10,0.1490087051680986,-1.2849976857503256,-1.4340063909184242,0.0029850808022166306,348.1040934244792
2024-01-11,-1.067687601213055,-0.9672982851664226,0.10038931604663237,0.0030617677171600613,463.2835998535156
2024-01-12,0.1176249395649113,-0.002836290995279948,-0.12046123056019124,0.00027619552091068944,1109.3593424479166
2024-01-13,-0.2955075046816779,-1.7091960271199544,-1.4136885224382765,0.0022745863936918234,235.19808858235677
2024-01-14,0.14892729850173725,0.006347179412841797,-0.14258011908889545,0.0004019716624757815,1116.6353515625
2024-01-15,0.14408071850470416,0.022636222839355468,-0.12144449566534869,0.00020941034010450366,1133.6170084635417
2024-01-16,-0.008704688980402275,-1.5930384635925292,-1.5843337746121269,0.0020399576616780125,263.4636657714844
2024-01-17,0.07776624120562534,0.006165758768717448,-0.07160048243690789,0.0004980641651162017,1115.8780598958333
2024-01-18,0.14826730243488107,-0.13838268915812174,-0.2866499915930028,0.000587179916298434,979.8030680338542
2024-01-19,0.1357232983861786,-0.17677733103434246,-0.31250062942052104,0.0005840164630258402,946.2670003255208
2024-01-20,0.142661813517553,-0.0027633349100748697,-0.14542514842762788,0.00045482517208862797,1110.3710693359376
2024-01-21,0.14666258258199905,-0.03136920928955078,-0.17803179187154983,0.00047990506706290556,1079.5122639973958
2024-01-22,0.14898105829294872,-0.06771663029988607,-0.21669768859283478,0.0006177824231231387,1042.379012044271
2024-01-23,-3.051942158909424,0.006965923309326172,3.05890808221875,0.00046947347985094114,1116.9514892578125
2024-01-24,-0.08720394005060678,-0.3130415598551432,-0.22583761980453643,0.001128743440484045,836.1331583658854
2024-01-25,-0.09541169599880245,0.04318161010742187,0.13859330610622433,0.00047526065917996417,1155.9180094401042
2024-01-26,-0.8628067244773696,0.03829746246337891,0.9011041869407486,0.00045837004624575326,1148.326765950521
2024-01-27,-0.422305368992541,-1.5686555862426759,-1.1463502172501348,0.006195567494296483,269.09618123372394
2024-01-28,0.13037561575081477,0.016146341959635418,-0.11422927379117935,0.0003292422213906407,1127.7001302083333
2024-01-29,-0.019993682977172106,-0.13509613672892254,-0.11510245375175043,0.0007283633278434752,978.8794148763021
2024-01-30,-0.5944610633048537,-0.3016496658325195,0.2928113974723342,0.0005915566007453371,844.724296061198
2024-01-31,-0.9879856860328533,-1.3001447995503743,-0.312159113517521,0.001971273264009488,342.0739237467448
2024-02-01,0.1036488243761007,0.0019298553466796874,-0.10171896902942101,0.00020460352234294988,1113.77841796875
2024-02-02,0.14611104453336565,0.005762227376302083,-0.14034881715706357,0.00023570485646771323,1109.10185546875
2024-02-03,-0.7842094616786236,-0.0792981465657552,0.7049113151128684,0.0008347308811694564,1029.9800252278646
2024-02-04,-0.5436757969463495,-0.1997207005818685,0.34395509636448096,0.00028169422657377995,926.2302856445312
2024-02-05,0.13953228060240472,-0.03261353174845378,-0.1721458123508585,0.0006033532368443653,1074.1104085286458
2024-02-06,0.14889740399156504,-0.015865675608317056,-0.1647630795998821,0.00029711082598580455,1091.8082682291667
2024-02-07,0.14344821614935713,-0.013530794779459636,-0.15697901092881678,0.0003464410202815045,1095.6011881510417
2024-02-08,0.04375861505139993,0.01382118860880534,-0.02993742644259459,0.00038111984196499785,1124.7007405598958
2024-02-09,-0.21203088083161709,-0.023140589396158855,0.18889029143545824,0.0005428711766680429,1087.551359049479
2024-02-10,-0.0854906591816606,-0.2889188448588053,-0.2034281856771447,0.0001709893526324214,853.7859049479167
2024-02-11,-0.7445256386866714,-0.40590715408325195,0.3386184846034195,0.0007581221868154639,769.5592407226562
2024-02-12,0.07302385225558645,-0.22189817428588868,-0.29492202654147515,0.00040531469504847867,907.3708658854167
2024-02-13,0.003977972370343974,-0.0471650759379069,-0.05114304830825087,0.000901865531973488,1065.2481119791667
2024-02-14,-0.37617943498277917,-0.020307159423828124,0.35587227555895107,0.0008372189775660184,1088.5445068359375
2024-02-15,0.06877169374990029,-0.035663763682047524,-0.10443545743194782,0.0003691627258658194,1072.472257486979
2024-02-16,-0.33294470263119536,-0.5621911684672037,-0.22924646583600838,0.0014191454599334803,670.9065877278646
2024-02-17,-0.34648494826818926,-0.4133700688680013,-0.06688512059981205,0.0008587041292446971,767.8006184895834
2024-02-18,0.0888991329522753,-0.0488890012105306,-0.13778813416280591,0.0007260591500350227,1060.4772786458334
2024-02-19,0.0986434327122439,-0.23485307693481444,-0.33349650964705835,0.0005997458758819058,895.5786458333333
2024-02-20,-0.07833756866155075,-0.4400735855102539,-0.36173601684870316,0.0011730144336654902,747.1110392252605
2024-02-21,-0.18567088233402929,-0.8376382827758789,-0.6519674004418496,0.001701161942498532,524.2336201985677
2024-02-22,-0.5470673980857192,-1.7613719304402669,-1.2143045323545476,0.0024495602063736785,227.19354960123698
2024-02-23,-1.627666061630552,-4.418636639912923,-2.790970578282371,0.04405705550135237,22.269094022115073
2024-02-24,-1.70381034770543,0.011700312296549479,1.7155106600019796,0.0002989824379472425,1120.479386393229
2024-02-25,-0.5157871791151823,0.040347894032796226,0.5561350731479786,0.0003896169818441801,1151.3779052734376
2024-02-26,-0.5260365772084368,-0.038367875417073566,0.48766870179136323,0.0004512270108491413,1071.797517903646
2024-02-27,-0.4499958812405077,-0.11048816045125326,0.33950772078925445,0.00045117427602062464,1001.7692830403646
2024-02-28,0.13206034936186553,-0.9638538042704264,-1.095914153632292,0.0014903663804445731,466.4411885579427
2024-02-29,-0.13347351501800986,-0.6077274322509766,-0.4742539172329667,0.0008413163256461433,638.5738647460937
2024-03-01,-1.9882122849615302,0.010827350616455077,1.9990396355779854,0.0004835660847285388,1121.8470947265625
2024-03-02,0.07950285150017779,-1.4767865180969237,-1.5562893695971016,0.003465728152026973,293.566249593099
2024-03-03,-0.38526232035708674,-1.8837189038594564,-1.4984565835023695,0.002520424312214821,204.7823455810547
2024-03-04,0.13872538959104375,-3.4063888708750407,-3.5451142604660846,0.015233173388763871,52.09967193603516
2024-03-05,0.06852081593441339,-0.15124044418334961,-0.219761260117763,0.0007798828344935569,968.800606282552
2024-03-06,-2.0339088464575954,-1.1338126500447592,0.9000961964128362,0.001756430382909544,400.7517049153646
2024-03-07,-0.1557812671473261,-0.18089335759480793,-0.025112090447481833,0.0005542751726828837,938.1502644856771
2024-03-08,-1.8410112202680484,-0.47129316329956056,1.369718056968488,0.0011256228232338927,725.1980834960938
2024-03-09,0.05293251207272068,-0.4426681200663249,-0.4956006321390456,0.0009117672980426593,744.3911987304688
2024-03-10,0.016259282431171862,-0.12706054051717122,-0.14331982294834308,0.0006347843616519337,989.8784423828125
2024-03-11,-0.11560226093433312,0.020616499582926433,0.13621876051725956,0.0006953623514250683,1128.0996175130208
2024-03-12,0.10679618690970977,0.02396980921427409,-0.08282637769543567,0.0002992069260558526,1133.3710693359376
2024-03-13,0.09112045586325748,0.012118848164876302,-0.07900160769838119,0.000603346497150813,1122.4339029947917
2024-03-14,-0.2150009323766061,-0.03440580368041992,0.18059512869618619,0.00037678857289782697,1071.6672281901042
2024-03-15,0.11324433976922954,-0.3049493153889974,-0.41819365515822693,0.0007837269743525947,843.363602701823
2024-03-16,-0.05558649025016152,-0.007428709665934245,0.048157780584227275,0.0006479680746733288,1103.1191487630208
2024-03-17,-0.2848860718412402,0.003812281290690104,0.2886983531319303,0.0002163531741600655,1111.3651774088542
2024-03-18,-0.285349593400775,-0.0024475733439127604,0.2829020200568622,0.0006307102353427278,1108.743302408854
2024-03-19,-2.3811777023962026,-0.5907760302225749,1.7904016721736278,0.0016144670699456277,649.2412231445312
2024-03-20,-5.976299713147611,-1.6588921546936035,4.317407558454008,0.0033571715326680923,247.0171875
2024-03-21,-0.386357288574221,0.0134796142578125,0.39983690283203355,0.0004311045733499799,1121.8033854166667
2024-03-22,0.03410119307002736,0.012454509735107422,-0.02164668333491994,0.00021387350589715685,1125.8163736979166
2024-03-23,0.14737774257884334,0.008265813191731771,-0.13911192938711156,0.00025094418049862035,1117.500594075521
2024-03-24,-0.2582242407802084,-0.5695066452026367,-0.3112824044224283,0.0007703481065683653,665.9027587890625
2024-03-25,-0.042134344337494106,-0.0087950070699056,0.033339337267588504,0.0005437718012368957,1100.641984049479
2024-03-26,-0.26734849188053667,-0.2270557721455892,0.04029271973494747,0.0004847861154844611,905.4264729817709
2024-03-27,-0.48995066380054186,-0.7088135401407878,-0.21886287634024593,0.0010175027768539058,586.3788248697916
2024-03-28,-1.2956707485590346,-0.3135662078857422,0.9821045406732924,0.001116727692500977,836.5519816080729
2024-03-29,-0.7136958582972517,-0.5853092511494954,0.1283866071477563,0.000928853132721824,652.2841756184896
2024-03-30,-0.7485710623722769,-0.7572171847025554,-0.008646122330278505,0.0010952281971012348,559.97685546875
2024-03-31,0.07448920963745505,-0.1979074478149414,-0.27239665745239644,0.00048437322038807906,927.0328043619792
2024-04-01,-0.08294260334769865,-0.3966058731079102,-0.3136632697602115,0.0008989009370842333,777.6057291666667
2024-04-02,0.10274179703139882,-0.17009957631429037,-0.2728413733456892,0.0005200181655081472,952.2446166992188
2024-04-03,-0.3632978864501786,-0.07608668009440105,0.2872112063557775,0.0008158019461028572,1034.8635294596354
2024-04-04,0.06078300373378301,0.024793275197347007,-0.035989728536436005,0.000468145776834544,1133.0706380208333
2024-04-05,-0.2856192607859946,0.002446333567301432,0.28806559435329604,0.00042770195944372277,1112.8136962890626
2024-04-06,-0.5716860043896438,-1.726028855641683,-1.1543428512520393,0.004520619015851308,234.40469055175782
2024-04-07,-0.020660087771068064,0.0047800699869791664,0.02544015775804723,0.0005823105761226629,1115.699853515625
2024-04-08,-0.04562464059422339,0.002377192179361979,0.048001832773585364,0.0010232101335748754,1113.8819498697917
2024-04-09,-0.0040737140272870676,-0.2424014409383138,-0.23832772691102674,0.000585525865993813,895.94873046875
2024-04-10,-0.13188107849255382,0.016077582041422525,0.14795866053397633,0.00031656766694227595,1127.2740397135417
2024-04-11,0.1480949253039393,-0.40322545369466145,-0.5513203789986008,0.0009499686823822966,772.8703776041667
2024-04-12,0.09716515532052943,-0.006814225514729818,-0.10397938083525925,0.0005148318737437442,1104.5376790364583
2024-04-13,0.10975726759287266,0.018587652842203775,-0.09116961475066888,0.0002883405481584521,1130.586824544271
2024-04-14,0.06848677908763616,-0.008733240763346355,-0.07722001985098251,0.0003344619492335845,1101.245068359375
2024-04-15,-0.6027683613086391,-0.4839834213256836,0.11878493998295547,0.0004398854479729509,714.0249959309896
2024-04-16,-2.0987758678210295,-2.0196983019510903,0.07907756586993919,0.003867601035337776,181.07427164713542
2024-04-17,0.039819965700244514,-0.2615955670674642,-0.3014155327677087,0.0008889803894773995,874.452978515625
2024-04-18,-0.02648814621956483,-0.21268075307210285,-0.18619260685253802,0.0004268900455393859,918.4572347005209
2024-04-19,0.043904548424291465,-0.01857611338297526,-0.062480661807266726,0.0004095221745977878,1091.4084391276042
2024-04-20,0.02485709386334191,0.005295689900716146,-0.019561403962625762,0.000566201188344383,1119.608642578125
2024-04-21,-12.062701690138763,-9.345183022816975,2.7175186673217873,1.207802444253193,3.30772701104482
2024-04-22,-6.91669331331822,-0.9061420758565267,6.010551237461693,0.01785409147928043,494.9508443196615
2024-04-23,0.14571953285629266,-0.050692145029703775,-0.19641167788599645,0.0005287665539613261,1055.5806396484375
2024-04-24,0.03287645340669615,-0.024206002553304035,-0.05708245596000018,0.0006918778382268576,1083.48828125
2024-04-25,0.05723105147334402,-0.2025244394938151,-0.2597554909671591,0.0005242129953482315,927.5713134765625
2024-04-26,-1.1421025575785426,-1.6596850713094076,-0.517582513730865,0.004203767041737938,245.4236857096354
2024-04-27,-0.32046313881652266,-0.19100411732991537,0.1294590214866073,0.0006100188166090534,935.5770548502604
2024-04-28,-0.07622098574505215,-0.021068636576334634,0.055152349168717515,0.0004301981470451296,1091.889249674479
2024-04-29,0.07731398436404716,0.012520313262939453,-0.0647936711011077,0.0006614546551060942,1124.7997884114584
2024-04-30,-0.7484360916020153,-1.0873915672302246,-0.33895547562820927,0.0017285489447398765,418.54465942382814
2024-05-01,-0.5128119146332761,-0.48512674967447916,0.02768516495879697,0.0005889815928531746,714.3298990885417
2024-05-02,-0.17452357708511407,-0.3492877006530762,-0.17476412356796212,0.0011914854763745097,809.5048950195312
2024-05-03,0.11743646033622027,-0.018471209208170573,-0.13590766954439085,0.0002812661766862827,1088.8212483723958
2024-05-04,-0.17366376667466832,-0.224198055267334,-0.05053428859266568,0.0007664770446938616,906.4873087565104
2024-05-05,-4.657321426123348,-1.0071266810099284,3.6501947451134193,0.0014941396502265326,445.91969197591146
2024-05-06,-0.06024932560990015,-0.27700490951538087,-0.21675558390548072,0.0005141162853241051,865.3419189453125
2024-05-07,0.139572835349906,-0.02086353302001953,-0.16043636836992553,0.0003020016599098848,1088.7239339192708
2024-05-08,0.09623957062253097,-0.3940348943074544,-0.4902744649299854,0.0005224884873270986,781.7234415690104
2024-05-09,0.014646030009543343,-0.042177772521972655,-0.056823802531516,0.0004232741738633196,1068.7093994140625
2024-05-10,0.0491461026401603,-0.016468207041422527,-0.06561430968158283,0.0006463468149658662,1089.826505533854
2024-05-11,-0.9233735394398919,-0.3961874643961589,0.5271860750437329,0.00044391437952418487,778.2170939127604
2024-05-12,-0.7173490573605357,-0.6503468831380208,0.06700217422251487,0.0010728896417688141,619.7047200520833
2024-05-13,0.13051047478665784,-0.10070724487304687,-0.23121771965970472,0.00017393812412852379,1012.3537882486979
2024-05-14,0.056744067611189844,0.02086648941040039,-0.035877578200789455,0.00026659446508087316,1129.2351399739584
2024-05-15,-0.5558673082624527,-0.5815363566080729,-0.025669048345620227,0.0006947855299542772,655.6864827473959
2024-05-16,-0.38779288485625585,-0.784957758585612,-0.39716487372935616,0.0005603505318590794,549.0782836914062
2024-05-17,-0.6361296912595795,-0.8864426930745443,-0.25031300181496474,0.0011570417326852507,497.1863728841146
2024-05-18,-1.453838538665137,-0.2639648755391439,1.189873663125993,0.0005853800269007827,873.1723388671875
2024-05-19,0.14562523411836878,0.030368868509928384,-0.1152563656084404,0.00038887797079388244,1143.363818359375
2024-05-20,0.1251948751161006,-0.03324947357177734,-0.15844434868787796,0.0003609315139653647,1076.5257975260417
2024-05-21,-1.0001901814637115,-1.2901134173075357,-0.2899232358438242,0.0027292438953888153,349.27954915364586
2024-05-22,-0.1093964201176052,0.0205869992574056,0.1299834193750108,0.0005678903033532109,1129.1930419921875
2024-05-23,0.14867127901727578,0.019393126169840496,-0.1292781528474353,0.0006363537688901575,1127.4480305989584
2024-05-24,0.11166948052322721,-0.2435747464497884,-0.3552442269730156,0.0006615356723895751,892.7504557291667
2024-05-25,0.14703615026677042,-0.15147759119669596,-0.2985137414634664,0.0007755319449080117,966.598291015625
2024-05-26,-0.7493040232400155,-0.6633623758951823,0.08594164734483323,0.0015124410680289744,607.9787434895833
2024-05-27,-0.07296293189416495,0.017842642466227212,0.09080557436039216,0.0003875678024109047,1127.32314453125
2024-05-28,-0.4828167427484086,-0.2106667200724284,0.2721500226759802,0.0007356027229910805,920.0711303710938
2024-05-29,0.10776002530192981,-0.04372876485188802,-0.15148879015381783,0.0005639094679238388,1061.623828125
2024-05-30,-0.24094264092419737,-0.06768827438354492,0.17325436654065246,0.0006868560701540056,1041.332137044271
2024-05-31,0.13100612849354015,0.022870731353759766,-0.10813539713978039,0.00016991704477991982,1131.663427734375
2024-06-01,0.13559851146205606,0.014158344268798828,-0.12144016719325723,0.00037447065360538543,1123.7140869140626
2024-06-02,-0.6108215349517088,-0.33079684575398766,0.2800246891977211,0.0005973769672198701,823.1225992838541
2024-06-03,0.0753129755813646,0.03780520757039388,-0.03750776801097072,0.0004168775995064304,1148.8566569010416
2024-06-04,0.11897675505791666,0.026043796539306642,-0.09293295851861003,0.0003884157966824984,1135.434236653646
2024-06-05,-0.4288614233369379,-1.4252054532368978,-0.99634402989996,0.00370321498799924,307.7830769856771
2024-06-06,0.14899231491125897,-0.12488934199015299,-0.273881656901412,0.0010618541351396697,991.2758341471355
2024-06-07,-0.12632885440368258,-0.03547503153483073,0.09085382286885185,0.0005773970902434181,1074.0470540364583
2024-06-08,0.00483669556425062,-0.050381946563720706,-0.055218642127971326,0.0004925549767059626,1061.7545084635417
2024-06-09,0.047525492741791284,0.020555814107259113,-0.02696967863453217,0.0004307882914179658,1128.2659261067708
2024-06-10,-0.22110508644229615,-0.3405583063761393,-0.11945321993384317,0.0007719791616203846,814.0898152669271
2024-06-11,0.13854160563878212,-0.10751202901204428,-0.2460536346508264,0.0003090162362327864,1005.607743326823
2024-06-12,0.041085824477325464,0.016244284311930337,-0.024841540165395127,0.00025924534486312906,1124.9541015625
2024-06-13,-0.01846389388338232,0.008577950795491536,0.027041844678873855,0.0006641878113333362,1115.4173177083333
2024-06-14,0.0004850795463636759,0.005010541280110677,0.004525461733747001,0.0006623416722266569,1113.267439778646
2024-06-15,-0.24148604688827902,0.02081298828125,0.262299035169529,0.00043488821503550365,1131.6919189453124
2024-06-16,0.135285693222041,0.025717862447102866,-0.10956783077493815,0.0004759382375942507,1136.8988118489583
2024-06-17,-0.11286058467746402,-0.05690841674804688,0.05595216792941714,0.00033388128066300327,1054.9189086914062
2024-06-18,-0.3931012304475221,0.010185305277506511,0.4032865357250286,0.00048096900737575537,1114.9313639322916
2024-06-19,-0.4668871223819868,-0.849129581451416,-0.3822424590694292,0.0014781127331778925,517.4832173665365
2024-06-20,0.14128047955587503,0.00389706293741862,-0.1373834166184564,0.0006485397851411972,1112.898583984375
2024-06-21,-0.3696541021828147,-0.20584777196248372,0.16380633022033098,0.0006080633052555466,922.5501912434896
2024-06-22,-0.3850057714376999,0.02305946350097656,0.4080652349386764,0.00032089695924436714,1134.0822102864583
2024-06-23,-0.7437571628524406,-0.45017703374226886,0.2935801291101718,0.0008495640370148024,738.843701171875
2024-06-24,-1.9795167154344426,-0.8795175234476725,1.09999919198677,0.0015693694843667756,502.2522745768229
2024-06-25,-1.5439756561422187,-1.1899393717447917,0.35403628439742696,0.0010607933010392335,379.2966369628906
2024-06-26,-0.5235501218521054,-0.4197976112365723,0.10375251061553309,0.0008057954470457065,760.5211018880208
2024-06-27,0.1468309949502547,-0.3068370501200358,-0.4536680450702905,0.0006730436749638188,837.9938680013021
2024-06-28,-0.7553346945250089,-0.4617730140686035,0.2935616804564054,0.0009471942906787131,729.4017374674479
2024-06-29,-0.3540408457388494,-0.0002554575602213542,0.3537853881786281,0.0004258813308318903,1107.5226725260416
2024-06-30,-0.16683803031896038,-0.0082244873046875,0.15861354301427288,0.00038949006888547695,1101.6113688151042
2024-07-01,-0.5265101884523148,0.017482884724934897,0.5439930731772497,0.00020141078183596187,1127.6611002604166
2024-07-02,0.08700836489835022,0.03272438049316406,-0.054283984405186156,0.00039093003108194225,1143.4761474609375
2024-07-03,-0.6282535211151211,-0.587494945526123,0.04075857558899809,0.0016203733844187289,655.1025146484375
2024-07-04,-0.09455876349527823,-1.049373944600423,-0.9548151811051449,0.0008056751100433585,433.9958821614583
2024-07-05,-1.1627590349342862,-0.20413681666056316,0.9586222182737231,0.0006082547662334122,920.5806925455729
2024-07-06,-0.02794798614399102,-0.509022839864095,-0.481074853720104,0.00130202589413481,702.3146321614583
2024-07-07,-1.4270690679116047,0.021490478515625,1.4485595464272296,0.00026407138954190096,1130.8465087890625
2024-07-08,-1.2002773864443692,-0.38009990056355797,0.8201774858808113,0.0006018623135354399,786.9014322916667
2024-07-09,0.14371201850046417,0.0320864995320638,-0.11162551896840037,0.0005459783031277594,1140.65888671875
2024-07-10,-0.15849969800038904,-0.550919500986735,-0.392419802986346,0.0016976870436684248,675.7162353515625
2024-07-11,-2.653585608392702,-2.0219505627950034,0.6316350455976987,0.0033040108445502045,178.58503214518228
2024-07-12,-0.28759008396549113,-1.3634441375732422,-1.0758540536077512,0.003146991417997924,324.4118693033854
2024-07-13,-0.18046382972650915,-0.8471988995869955,-0.6667350698604864,0.004101532861174443,513.5236490885417
2024-07-14,-2.741967907653519,-1.4844388643900552,1.2575290432634636,0.003817545967372315,288.6839640299479
