time_stamp,temperature,relative_humidity,air_pressure,wind_speed,pm10,pm2.5,pm1.0,u.wind,v.wind,coarse_pm,log_pm25,log_coarse_pm
2024-05-14,16.955416666666668,62.794999999999995,1015.9233333333333,0.6373611111111112,36.711388888888884,26.698055555555555,23.069305555555555,0.30493055555555554,0.21737499999999998,10.013333333333334,3.284590737119665,2.3039175382278243
2024-05-15,12.650416666666667,78.40013888888889,1013.2229166666666,1.0059722222222223,26.068055555555556,16.61388888888889,13.612638888888888,0.3192361111111111,-0.730375,9.454166666666667,2.8102390255944014,2.2464555614378505
2024-05-16,13.4825,68.03583333333333,1010.4770833333333,0.8655555555555555,16.245833333333334,11.015416666666667,8.886527777777777,0.5859583333333334,-0.017513888888888884,5.230416666666667,2.399295806744202,1.6544909434821715
2024-05-17,17.665972222222223,73.46277777777777,1013.8104166666667,0.8393055555555556,35.727916666666665,25.14027777777778,19.205000000000002,0.09820833333333333,0.5993472222222223,10.58763888888889,3.224471252336452,2.3596871780870665
2024-05-18,19.322083333333335,74.44972222222222,1017.1115277777777,0.64,25.507500000000004,15.940972222222221,11.923472222222223,0.28644444444444445,0.14468055555555556,9.566527777777777,2.768892664113276,2.2582703159897557
2024-05-19,19.86583333333333,74.35541666666667,1015.6981944444445,0.5327777777777778,26.79652777777778,17.77513888888889,14.569305555555557,0.3640694444444444,-0.1348888888888889,9.021388888888888,2.8778007893796715,2.199598301033527
2024-05-20,18.308333333333334,83.69444444444444,1015.6604166666667,0.7095833333333333,27.040833333333335,22.00638888888889,18.91722222222222,0.5035416666666667,0.1470138888888889,5.034444444444444,3.0913328152396287,1.6163031813428272
2024-05-21,18.857499999999998,84.74875,1018.6015277777778,0.6679166666666667,44.43069444444444,38.73902777777778,35.04833333333333,0.35229166666666667,-0.01948611111111112,5.691666666666666,3.656847561581795,1.739003116788744
2024-05-22,17.190416666666668,88.04944444444443,1016.9105555555556,0.6173611111111111,33.48916666666667,28.843055555555555,26.695972222222224,0.5064166666666666,-0.07154166666666667,4.646111111111112,3.361869255332878,1.53603054949727
2024-05-23,18.028472222222224,81.78777777777778,1012.0676388888888,0.7147222222222221,30.970277777777778,25.621527777777775,23.22638888888889,0.5609166666666666,0.002916666666666666,5.34875,3.2434329269224205,1.6768628887488894
2024-05-24,17.27888888888889,86.22402777777778,1013.0973611111111,0.7516666666666666,35.10986111111111,30.844444444444445,28.639583333333334,0.6285555555555555,-0.002555555555555558,4.265416666666667,3.42895665129643,1.4505398705837338
2024-05-25,19.1125,80.9511111111111,1015.3790277777779,0.5470833333333334,39.78611111111111,31.95041666666667,28.798194444444444,0.10716666666666667,0.23704166666666668,7.835694444444445,3.4641852219487324,2.0586895055043084
2024-05-26,19.247222222222224,80.38152777777778,1006.8729166666667,0.9102777777777779,22.53402777777778,17.255416666666665,15.01513888888889,0.21090277777777777,0.6002638888888889,5.278611111111112,2.8481261038484886,1.6636630159771564
2024-05-27,17.626805555555556,76.89847222222222,1004.275,1.0619444444444446,27.56375,19.253055555555555,14.743611111111113,0.9897083333333333,-0.05601388888888889,8.310694444444444,2.9576697782962245,2.117543172697637
2024-05-28,19.336388888888887,65.27347222222222,1006.5579166666666,0.7866666666666666,19.130555555555556,13.463472222222222,11.09361111111111,-0.04295833333333332,-0.6034861111111111,5.667083333333333,2.599980256938841,1.7346745820967164
2024-05-29,19.525694444444444,64.46513888888889,1012.7415277777777,0.60875,19.433055555555555,13.286388888888888,11.06402777777778,0.3469166666666667,0.17029166666666665,6.146666666666667,2.58674011939189,1.8159099294603382
2024-05-30,20.22236111111111,56.067083333333336,1011.6252777777778,0.4543055555555556,25.71486111111111,18.71972222222222,16.59958333333333,0.22254166666666667,-0.08806944444444444,6.995138888888889,2.9295776323828484,1.9452154633726348
2024-05-31,19.028333333333332,73.75069444444445,1010.62,0.8166666666666665,22.890694444444446,19.248472222222222,17.206805555555555,0.6420416666666667,0.11973611111111111,3.642222222222222,2.9574316925048536,1.2925939959794641
2024-06-01,19.125555555555554,75.16388888888889,1010.8897222222222,0.9856944444444444,28.49888888888889,19.425416666666667,15.64,0.8715277777777778,0.011388888888888874,9.073472222222222,2.966582346045113,2.205355015810084
2024-06-02,19.74291666666667,65.16597222222222,1010.4966666666666,0.7144444444444445,19.515138888888888,12.688472222222222,10.755277777777778,0.5368611111111111,0.0007777777777777762,6.826666666666667,2.540693882218694,1.9208365115031973
2024-06-03,20.906666666666666,62.98458333333334,1010.7824999999999,0.71,20.968611111111112,15.577361111111111,13.972777777777779,0.05066666666666667,-0.23711111111111113,5.39125,2.7458186494029833,1.6847772689799159
2024-06-04,21.273055555555555,50.70777777777778,1015.7201388888889,0.6552777777777777,21.16541666666667,15.291666666666666,13.712083333333334,0.2639861111111111,-0.05159722222222223,5.87375,2.7273080177066245,1.7704932714348884
2024-06-05,20.574722222222224,73.36,1018.2404166666666,0.5802777777777778,39.066944444444445,31.914027777777775,29.705416666666668,0.44927777777777783,-0.019749999999999993,7.152916666666667,3.463045655382598,1.9675201989348923
2024-06-06,21.12333333333333,72.30902777777779,1016.9023611111111,0.63375,38.13194444444444,30.708194444444445,28.585694444444442,0.3943055555555555,0.08670833333333333,7.423750000000001,3.4245295389908192,2.004684320347933
2024-06-07,21.174444444444443,69.31861111111111,1014.0930555555556,0.5523611111111112,30.41875,22.670972222222222,20.83125,0.3083472222222222,-0.08948611111111111,7.747777777777777,3.1210853494499857,2.0474060638967
2024-06-08,19.799027777777777,87.20541666666666,1009.5259722222222,0.5673611111111111,26.89527777777778,25.04125,23.464583333333334,0.2217361111111111,0.05858333333333333,1.8540277777777783,3.220524465113725,0.617360449651586
2024-06-09,21.120694444444442,82.42583333333333,1008.5383333333334,0.5013888888888889,27.073055555555555,22.85875,20.860416666666666,0.37433333333333335,-0.050013888888888886,4.214305555555556,3.1293339762067056,1.4384848223773063
2024-06-10,23.21777777777778,78.30972222222222,1007.6816666666667,0.7694444444444444,39.41305555555555,29.653055555555554,26.319305555555555,0.23634722222222224,0.40952777777777777,9.76,3.389565174284292,2.278292400425001
2024-06-11,23.44152777777778,78.39375,1007.7438888888888,0.8018055555555555,38.25263888888889,28.155833333333334,23.66541666666667,0.3045833333333334,0.4467083333333333,10.096805555555557,3.3377545563269355,2.312219092191468
2024-06-12,23.240694444444443,70.77805555555555,1006.2720833333333,0.7268055555555555,28.72763888888889,21.095,17.916527777777777,0.3278888888888889,0.09927777777777778,7.632638888888889,3.049036045576302,2.032433642498854
2024-06-13,23.603055555555557,74.3236111111111,1005.3469444444445,0.60125,27.115555555555556,20.662916666666668,18.08013888888889,0.43222222222222223,-0.07540277777777778,6.452638888888888,3.028340628299743,1.8644891771970915
2024-06-14,24.278333333333332,73.76583333333333,1005.6815277777778,0.7148611111111111,24.119444444444444,17.749166666666667,15.811250000000001,0.4014444444444445,0.15033333333333332,6.370277777777779,2.8763385664625085,1.8516430758197708
2024-06-15,23.068749999999998,84.15555555555555,1004.4463888888889,0.6293055555555556,18.052222222222223,16.21486111111111,14.89736111111111,0.52725,-0.041125,1.837361111111111,2.7859281742653734,0.6083303634582333
2024-06-16,22.05125,78.31944444444444,1006.8776388888888,0.7102777777777778,21.81138888888889,15.663611111111111,13.586388888888889,0.5970138888888888,-0.0920138888888889,6.147777777777779,2.751340258559067,1.8160906795737992
2024-06-17,23.018888888888892,65.55972222222222,1008.40125,0.6594444444444444,22.199166666666667,18.275277777777777,16.670555555555556,0.3592916666666666,0.27644444444444444,3.923888888888888,2.905549205398726,1.367083225524666
2024-06-18,23.400694444444444,78.30958333333334,1007.4616666666666,0.6895833333333333,19.19263888888889,15.716805555555554,13.895694444444445,0.4186666666666667,0.23618055555555553,3.4758333333333336,2.7547305574172025,1.2458342584208537
2024-06-19,25.557222222222222,74.08749999999999,1008.6972222222222,0.58375,39.84152777777778,25.803194444444443,21.949166666666667,0.2939027777777778,-0.02838888888888889,14.038333333333334,3.250498299939185,2.641791683099217
2024-06-20,26.60263888888889,60.01916666666667,1005.1140277777778,0.5491666666666667,31.951944444444447,21.44541666666667,18.8525,0.29536111111111113,-0.034930555555555555,10.506527777777778,3.06551094732855,2.35199675711406
2024-06-21,25.20069444444444,67.34583333333333,1003.0290277777777,0.6258333333333334,22.438194444444445,15.073888888888888,13.10138888888889,0.46525,0.064625,7.364305555555556,2.7129640343505192,1.9966447556598728
2024-06-22,23.42736111111111,88.88152777777778,998.9865277777777,0.5654166666666667,18.15125,15.671944444444444,14.229305555555555,-0.43369444444444444,-0.057138888888888885,2.4793055555555554,2.7518721357434375,0.9079785030434054
2024-06-23,24.28125,89.30861111111112,998.9065277777778,0.8134722222222223,13.075416666666667,10.551388888888889,8.840277777777777,0.4811111111111111,0.06854166666666667,2.524027777777777,2.3562574994931205,0.9258559500771144
2024-06-24,22.960555555555555,85.31583333333333,1003.7194444444444,0.9945833333333334,28.22388888888889,20.00347222222222,13.5325,0.694486111111111,0.2901944444444445,8.220416666666667,2.995905869596437,2.1066208971589324
2024-06-25,22.778333333333332,70.73416666666667,1010.79625,0.9656944444444444,12.963333333333333,8.474583333333333,6.233055555555556,0.8235972222222222,0.026805555555555558,4.4887500000000005,2.1370714878494583,1.5015742665581557
2024-06-26,23.255972222222223,72.75013888888888,1015.2297222222222,0.64,21.732083333333332,15.414722222222222,12.701805555555557,0.39287500000000003,-0.06941666666666667,6.317361111111111,2.7353230412096297,1.8433015752520157
2024-06-27,24.233333333333334,74.29541666666667,1012.4247222222222,0.4930555555555556,27.475277777777777,19.866944444444446,16.670972222222222,0.23122222222222222,0.056236111111111105,7.608333333333333,2.989057267408354,2.0292441378129227
2024-06-28,24.446527777777778,67.3075,1008.0016666666667,0.5754166666666667,33.268055555555556,26.085555555555555,23.50861111111111,0.47255555555555556,0.013194444444444441,7.182500000000001,3.2613817341411973,1.9716475118713077
2024-06-29,25.37888888888889,75.37319444444445,1003.9109722222223,0.8840277777777777,23.924722222222226,19.422916666666666,17.47625,-0.4867222222222222,0.5448611111111111,4.501805555555556,2.966453640394757,1.5044785508711112
2024-06-30,23.606527777777774,92.395,997.9933333333333,1.3818055555555555,18.65861111111111,15.176666666666668,11.471527777777778,0.8106805555555555,0.9264583333333333,3.4819444444444447,2.719759160678581,1.2475908861481926
2024-07-01,24.906696428571426,80.50029761904761,1004.3114087301587,0.5841071428571428,16.864682539682537,13.547073412698412,11.434464285714286,0.40326488095238094,-0.12194642857142857,3.317609126984127,2.606170539695041,1.1992443810265876
2024-07-02,23.416170634920636,93.31134920634922,1003.9193452380952,0.7858333333333333,17.98545634920635,14.212539682539683,11.54623015873016,-0.6051468253968254,0.16447619047619047,3.772916666666667,2.6541246511599814,1.327848353981477
2024-07-03,24.707708333333333,88.80880952380953,1008.3804761904762,1.1662698412698413,24.991349206349202,20.43767857142857,15.089999999999998,0.6814375,0.781797619047619,4.553670634920635,3.017380186059231,1.5159336406783295
2024-07-04,26.20061507936508,83.61757936507937,1007.3840277777778,1.0617261904761905,29.768511904761905,26.274563492063493,23.481111111111108,0.32264880952380953,0.8363551587301586,3.4939484126984133,3.268601303573199,1.2510324470632037
2024-07-05,22.817103174603176,89.47501984126984,1004.9711706349207,1.0627579365079365,16.058799603174602,13.641190476190475,10.957251984126984,0.7810357142857143,0.37629662698412697,2.4176091269841273,2.6130939269198703,0.8827790877542812
2024-07-06,25.457619047619048,89.16757936507936,1003.426607142857,1.2665277777777777,23.050972222222224,18.90095238095238,14.472242063492063,0.12828373015873015,0.9938055555555555,4.150019841269841,2.939212311322618,1.4231131152600551
2024-07-07,24.022380952380953,91.99829365079364,1004.834007936508,0.5436309523809524,17.61075396825397,14.532916666666667,11.299563492063491,0.008047619047619055,0.27133730158730157,3.0778373015873015,2.676416191551124,1.124227175535971
2024-07-08,23.68115079365079,99.98065476190476,1003.4291567460317,0.5361607142857142,11.888452380952382,9.839930555555556,7.839682539682539,0.17232638888888888,0.2450138888888889,2.0485218253968256,2.2864486536770183,0.7171184722789204
2024-07-09,23.778829365079364,96.21224206349206,1004.4962896825397,0.6211309523809524,13.862380952380953,11.36061507936508,9.701011904761904,-0.10362301587301587,0.38661904761904764,2.5017658730158727,2.4301525561375614,0.916996831733314
2024-07-10,25.723968253968252,84.99894841269841,1000.5977976190476,0.8760912698412698,10.665198412698413,7.764742063492064,5.81609126984127,0.39565079365079364,-0.3105019841269841,2.9004563492063493,2.0495932382114583,1.0648680864076527
2024-07-11,23.235466269841268,92.25609126984126,1002.8524107142857,0.6548710317460318,23.028234126984128,20.696676587301585,18.675535714285715,0.41484126984126984,0.15679960317460317,2.33155753968254,3.02997313604349,0.8465365162164995
2024-07-12,24.416726190476194,88.14005952380951,1003.2937301587302,0.46537698412698414,34.72609126984127,30.472460317460317,27.82484126984127,0.23064682539682538,-0.00541269841269842,4.253630952380952,3.41682333530598,1.4477729599308466
2024-07-13,26.165069444444445,86.2116865079365,1005.7258234126984,0.49179563492063494,43.08050595238095,38.038085317460315,34.85001984126984,0.2956954365079365,0.015814484126984125,5.042420634920636,3.6385879030103245,1.6178862514899692
2024-07-14,27.668670634920634,76.87063492063493,1009.3186309523809,0.7456746031746032,16.037043650793652,13.903353174603176,12.575039682539682,-0.5231984126984127,0.17827380952380953,2.1336904761904765,2.6321300466269837,0.7578530984001924
2024-07-15,28.005664682539685,72.4358630952381,1011.5341666666667,0.7683134920634921,6.8555456349206345,4.834553571428572,3.7948313492063495,-0.2953373015873016,0.15630555555555556,2.0209920634920633,1.5757887919491722,0.7035885113935175
2024-07-16,26.151230158730158,88.00392857142857,1010.5565476190477,0.8593452380952381,11.533492063492062,9.306984126984128,7.866924603174603,-0.3453015873015873,0.6261190476190476,2.2265079365079363,2.230765099709923,0.8004344103400473
2024-07-17,26.014801587301587,93.79928571428572,1008.1651190476191,1.2128571428571429,10.762371031746033,8.00983134920635,5.164087301587302,0.007583333333333332,1.1581279761904761,2.7525396825396826,2.080669705828189,1.0125240064189254
2024-07-18,24.225873015873017,99.2012896825397,1002.6430555555556,0.7939285714285714,12.318690476190476,9.965694444444445,7.061825396825397,0.03839087301587302,0.5382063492063492,2.3529960317460312,2.29914863959032,0.8556894232780282
2024-07-19,26.540099206349208,89.2804365079365,1005.7994642857143,0.7603174603174603,17.62156746031746,13.879484126984126,10.538710317460318,0.33434920634920634,0.40727579365079364,3.742083333333334,2.630411787744167,1.3196424973349128
2024-07-20,26.550813492063494,89.14188492063492,1006.63998015873,1.1822619047619047,12.603591269841269,9.960496031746032,7.246726190476191,-0.2655,1.0431587301587302,2.6430952380952375,2.298626872740549,0.9719506690611872
2024-07-21,26.88282738095238,87.95742063492064,1007.3470138888889,1.1725496031746032,12.946071428571429,9.565585317460318,5.199970238095238,0.5391478174603175,0.8988978174603175,3.380486111111111,2.2581717946906674,1.2180195190092018
2024-07-22,27.144126984126984,93.25908730158729,1006.2293055555556,1.2230158730158731,9.908452380952381,7.302718253968254,4.123988095238095,-0.001357142857142853,1.1585119047619048,2.6057341269841277,1.9882466424015364,0.9577144500842991
2024-07-23,26.038799603174606,96.4358134920635,1004.7964781746032,1.106607142857143,9.424275793650795,7.161378968253968,4.453680555555556,0.32054166666666667,0.9281974206349206,2.2628968253968256,1.9687025557603992,0.8166457736530742
2024-07-24,27.754325396825397,93.35200396825398,1005.0747222222222,0.7458134920634921,11.119007936507936,8.11811507936508,4.678452380952381,0.4187460317460318,0.28909325396825397,3.000892857142857,2.094097994143414,1.0989098634359653
2024-07-25,29.5014880952381,83.62131944444444,1006.5321626984127,0.6730257936507936,12.90611111111111,8.99764880952381,5.443105158730159,0.10580257936507938,0.35880952380952386,3.9084623015873015,2.1969632998199784,1.3631440233937386
2024-07-26,29.36626984126984,82.32968253968254,1009.7851587301587,0.9601984126984128,10.829325396825396,7.655833333333334,5.271646825396825,-0.37567460317460316,0.6586349206349206,3.173492063492064,2.035467884495375,1.1548325788922087
2024-07-27,29.195496031746032,86.63498015873016,1014.3326884920634,0.8797619047619047,10.922152777777777,7.995267857142857,5.093630952380953,-0.20577281746031748,0.7560823412698413,2.9268849206349206,2.0788498488069855,1.0739386904472283
2024-07-28,29.622579365079364,80.66037698412698,1013.3586111111111,1.2953968253968255,10.911944444444444,7.529186507936508,3.7981944444444444,0.09142658730158731,1.2172400793650795,3.3827579365079363,2.018787002501199,1.218691334329269
2024-07-29,27.83329365079365,87.43634920634919,1010.1045634920634,1.2066468253968254,12.780634920634922,9.330019841269841,4.529880952380952,0.6373313492063492,0.9463095238095237,3.4506150793650794,2.233237141466835,1.2385524990265233
2024-07-30,28.20547619047619,87.2675992063492,1008.1644246031747,0.8869444444444444,13.677698412698412,10.036349206349206,5.505873015873015,0.623406746031746,0.3819821428571428,3.641349206349206,2.306213423270414,1.2923542740557463
2024-07-31,29.07717261904762,82.45216269841269,1007.3202083333334,0.8665079365079366,9.114037698412698,6.4973511904761905,3.733938492063492,0.22018353174603175,0.5639126984126984,2.616686507936508,1.8713945846896611,0.961908825748354
2024-08-01,29.555833333333336,83.80416666666666,1005.235,0.9423611111111111,10.070833333333335,7.238194444444445,4.1802777777777775,0.22881944444444444,0.7073055555555555,2.832638888888889,1.9793717891692761,1.0412087467475122
2024-08-02,29.16138888888889,88.51930555555555,1005.0298611111111,0.8852777777777777,16.58763888888889,13.030416666666667,8.910833333333333,0.41459722222222223,0.42873611111111115,3.5572222222222223,2.5672863681133333,1.2689799656345462
2024-08-03,29.44152777777778,80.70069444444444,1008.0297222222222,0.5598611111111111,11.294166666666667,9.397638888888888,8.126805555555556,0.4613611111111111,-0.12283333333333334,1.896527777777778,2.240458475691371,0.6400247289036588
2024-08-04,30.075,80.39458333333333,1008.3265277777778,0.5048611111111111,15.196805555555557,12.889583333333334,11.587222222222223,0.31006944444444445,-0.035430555555555555,2.3072222222222227,2.556419491629052,0.8360442997464977
2024-08-05,30.316805555555558,79.89333333333333,1008.1713888888889,0.7023611111111111,15.416805555555555,12.39861111111111,10.617777777777777,0.23608333333333334,0.2526111111111111,3.0181944444444446,2.517584459169261,1.1046587865155897
2024-08-06,29.117083333333337,81.33027777777778,1008.2049999999999,0.6159722222222223,11.640416666666667,9.14236111111111,7.330694444444444,0.13736111111111113,0.20769444444444443,2.4980555555555557,2.2129186793603632,0.9155126514703141
2024-08-07,29.578888888888887,79.10208333333334,1006.9729166666666,0.6047222222222223,11.19763888888889,8.951111111111112,7.134722222222222,0.4034305555555555,-0.13293055555555555,2.2465277777777777,2.1917776710740875,0.8093858143649546
2024-08-08,27.816666666666666,87.10791666666667,1005.4805555555555,0.5519444444444445,11.592777777777778,9.562916666666666,7.760833333333333,0.29216666666666663,0.16819444444444442,2.0298611111111113,2.257892771188129,0.7079673725411998
2024-08-09,28.597222222222225,82.78472222222223,1005.0115277777777,0.5665277777777777,18.58527777777778,15.086805555555555,12.58013888888889,0.40711111111111115,-0.03390277777777778,3.4984722222222224,2.7138205575635466,1.2523263652615377
2024-08-10,29.164305555555558,79.63222222222223,1003.7377777777778,0.5327777777777778,20.2725,16.637083333333333,14.637500000000001,0.13675,0.26430555555555557,3.6354166666666674,2.8116341395809314,1.2907237307345911
2024-08-11,30.176111111111112,76.04041666666667,1003.0502777777778,0.6697222222222222,14.87361111111111,12.44513888888889,11.010416666666666,0.04556944444444443,0.47031944444444446,2.428472222222222,2.5213300959733425,0.8872623444933295
2024-08-12,30.706805555555558,76.31569444444445,1004.9545833333333,0.6143055555555555,12.429166666666667,9.473888888888888,7.900833333333334,0.4007638888888889,0.10668055555555556,2.9552777777777783,2.2485394764286584,1.0835926490721648
2024-08-13,31.131249999999998,75.78416666666666,1008.1419444444444,0.6151388888888889,15.026666666666666,10.353333333333333,8.297638888888889,0.35125,-0.10865277777777778,4.673333333333333,2.3373085290524314,1.5418725929383343
2024-08-14,30.640138888888888,77.62597222222222,1008.2925,0.6826388888888889,16.682777777777776,11.990416666666667,9.736527777777779,0.09230555555555557,0.00206944444444445,4.6923611111111105,2.4841077196171546,1.5459358909821281
2024-08-15,29.841805555555556,76.73430555555557,1008.0706944444445,0.6091666666666666,16.487777777777776,12.42,10.567638888888888,0.011624999999999996,0.10211111111111111,4.067777777777779,2.519308076505333,1.4030968497959257
2024-08-16,29.59777777777778,76.75236111111111,1008.9822222222223,0.6741666666666667,15.534861111111113,12.043750000000001,10.282222222222222,-0.039194444444444455,0.09206944444444443,3.491111111111111,2.4885458531805393,1.2502200554912557
2024-08-17,29.686944444444446,78.02402777777777,1010.6238888888888,0.5295833333333334,20.10013888888889,15.842916666666667,13.936944444444444,0.23018055555555553,-0.015916666666666662,4.2572222222222225,2.7627225024325135,1.4486168870861482
2024-08-18,29.239444444444445,82.34069444444445,1010.0847222222222,0.6515277777777778,14.149027777777777,11.842500000000001,10.347083333333334,0.1938888888888889,0.22327777777777777,2.3065277777777777,2.47169475581577,0.8357432672026064
2024-08-19,29.874166666666667,79.65680555555555,1008.7465277777778,0.6141666666666666,23.38486111111111,19.144305555555558,16.940277777777776,0.11276388888888889,0.16872222222222222,4.240555555555555,2.9520053113831883,1.4446942879142142
2024-08-20,31.11513888888889,74.83708333333333,1009.0308333333332,0.6973611111111112,17.290972222222223,13.547083333333333,11.721666666666666,-0.41620833333333335,0.2207361111111111,3.7438888888888884,2.606171272003119,1.3201248810619608
2024-08-21,28.269861111111112,91.58333333333333,1007.3618055555556,1.2084722222222222,8.575000000000001,6.3694444444444445,3.6911111111111112,-0.36083333333333334,0.9340138888888889,2.2055555555555557,1.8515122514077487,0.7909794297969801
2024-08-22,28.76013888888889,85.31513888888888,1004.76625,1.2741666666666667,11.270833333333334,7.852222222222223,4.073472222222223,0.10069444444444446,1.032888888888889,3.4186111111111113,2.0607965773665438,1.2292343607281353
2024-08-23,27.264722222222222,86.47152777777778,1008.5672222222223,0.6476388888888889,18.98638888888889,15.79486111111111,13.307083333333333,0.30520833333333336,0.3391388888888889,3.1915277777777775,2.759684640996718,1.1604997293507895
2024-08-24,27.788750000000004,86.29666666666667,1010.6441666666666,0.48388888888888887,31.59875,27.089583333333334,24.37013888888889,0.22819444444444445,0.1987777777777778,4.509166666666666,3.299149275149383,1.5061123618666434
2024-08-25,28.196250000000003,83.17569444444445,1009.6511111111112,0.4330555555555555,25.587222222222223,21.730694444444442,19.449444444444442,0.24731944444444443,-0.09247222222222222,3.8565277777777776,3.078725751624445,1.3497672392125413
2024-08-26,28.202083333333334,85.65527777777777,1007.4834722222222,0.48625,31.222083333333334,25.923055555555553,23.070833333333336,0.18925,-0.1887777777777778,5.299027777777778,3.2551327486240824,1.6675233655761037
2024-08-27,27.497361111111115,73.12430555555555,1006.85,0.7809722222222222,15.410555555555556,10.692638888888888,8.580972222222222,-0.17952777777777776,-0.5706388888888889,4.7179166666666665,2.369555550409257,1.5513673179780025
2024-08-28,28.626944444444444,65.56680555555555,1008.8058333333333,0.6880555555555555,9.220416666666667,6.428888888888888,5.0818055555555555,-0.41156944444444443,-0.2811111111111111,2.791527777777778,1.8608017222117696,1.0265890365616053
2024-08-29,29.29041666666667,61.27583333333333,1007.4133333333334,0.9183333333333333,6.526944444444445,3.672916666666667,2.6643055555555555,-0.37115277777777783,-0.7069583333333332,2.854027777777778,1.3009860784959337,1.0487312519357237
2024-08-30,28.542916666666667,67.79791666666667,1005.9383333333334,0.85125,10.31236111111111,5.752361111111111,3.8752777777777774,0.4497083333333333,-0.42693055555555554,4.56,1.74961039854397,1.5173226235262947
2024-08-31,27.06222222222222,73.48541666666667,1007.1662500000001,0.6648611111111111,24.046944444444446,15.04125,11.63875,0.3510555555555555,-0.14108333333333334,9.005694444444444,2.7107964267702354,2.197857093305194
2024-09-01,26.09277777777778,79.66111111111111,1008.0136111111111,0.5769444444444445,23.150833333333335,18.321805555555557,16.19125,0.30959722222222225,0.10029166666666667,4.829027777777776,2.908091910915567,1.5746451591585169
2024-09-02,25.117500000000003,78.79277777777777,1009.2873611111112,0.5363888888888889,19.050416666666667,14.887500000000001,12.851805555555556,-0.344125,-0.08216666666666667,4.162916666666668,2.7005219346814187,1.4262159503969818
2024-09-03,27.444166666666664,62.80805555555556,1012.04875,0.6438888888888888,10.662083333333333,5.9430555555555555,4.274166666666667,-0.3853194444444445,-0.15763888888888888,4.719027777777778,1.7822234044067158,1.5516027990964485
2024-09-04,27.640416666666667,64.69652777777777,1010.0516666666667,0.8436111111111111,13.732083333333334,8.595694444444446,6.396111111111111,-0.07281944444444445,0.4291666666666667,5.136388888888889,2.15126143189958,1.6363502817627849
2024-09-05,26.653611111111108,83.30305555555556,1008.0290277777777,0.8137500000000001,16.474722222222223,12.094027777777777,8.983055555555556,0.3018611111111111,0.5474861111111111,4.380694444444445,2.4927117586714176,1.4772072607807156
2024-09-06,25.17152777777778,87.765,1011.2638888888888,0.6124999999999999,12.783611111111112,10.488472222222223,8.750555555555556,-0.2756527777777778,-0.43130555555555555,2.2951388888888884,2.3502767704499226,0.8307933597157401
2024-09-07,26.339166666666667,78.73777777777778,1013.7391666666667,0.6015277777777778,17.18236111111111,13.884583333333333,11.99847222222222,0.20963888888888885,0.06606944444444444,3.297777777777778,2.630779111906149,1.1932488409629605
2024-09-08,25.971388888888892,80.49236111111111,1014.2963888888889,0.4365277777777778,25.433888888888887,21.293194444444445,19.195555555555554,0.27475,-0.079375,4.140694444444445,3.0583875120108006,1.4208635139743802
2024-09-09,27.710555555555555,77.51541666666667,1013.48,0.5368055555555555,26.282916666666665,21.080555555555556,18.89875,0.18290277777777778,0.14091666666666666,5.20236111111111,3.048351077953757,1.649112582362471
2024-09-10,28.955,74.64333333333333,1013.8481944444444,0.4945833333333333,22.541527777777777,17.051111111111112,14.816249999999998,0.2725138888888889,-0.008499999999999994,5.490416666666667,2.8362153694132997,1.7030041482092153
2024-09-11,28.46097222222222,79.19555555555556,1016.0558333333333,0.48305555555555557,19.61513888888889,15.124166666666667,13.002916666666666,0.10220833333333335,0.002305555555555561,4.490972222222223,2.716293905980309,1.5020692088765466
2024-09-12,26.168611111111108,98.71944444444443,1015.3201388888889,0.35180555555555554,12.746250000000002,10.232777777777779,8.352361111111112,-0.002430555555555561,0.12147222222222222,2.5134722222222226,2.325596075634847,0.9216651526560545
2024-09-13,26.45152777777778,95.25791666666667,1009.7041666666668,0.6834722222222221,14.497222222222222,10.770000000000001,7.744027777777777,-0.09102777777777776,0.4901527777777778,3.7272222222222218,2.3767644911682972,1.315663243678632
2024-09-14,27.452083333333334,88.39430555555556,1006.7602777777778,0.4708333333333334,6.740694444444444,5.237916666666666,3.794166666666667,0.326625,-0.056625,1.5027777777777775,1.655923836578794,0.4073152473963257
2024-09-15,28.44138888888889,80.38555555555556,1009.6727777777778,0.6369444444444444,9.554444444444444,6.759444444444444,5.254583333333334,-0.3782916666666667,-0.3041111111111111,2.795,1.910940703903193,1.0278321066070624
2024-09-16,28.322916666666668,71.65513888888889,1015.3747222222222,0.7840277777777778,2.855694444444444,1.6558333333333335,0.8797222222222222,-0.6387361111111111,-0.03661111111111111,1.199861111111111,0.5043044067757253,0.18220580935473743
2024-09-17,29.51375,79.16319444444444,1015.4938888888888,0.5281944444444445,5.848888888888889,4.342083333333334,3.0408333333333335,0.161625,-0.24716666666666667,1.5068055555555555,1.4683542636563907,0.409991883818304
2024-09-18,29.039027777777775,84.24638888888889,1014.1377777777778,0.46361111111111114,9.45861111111111,7.621666666666666,6.191527777777778,0.3175138888888889,0.04122222222222222,1.836944444444444,2.030995068441909,0.6081035632304608
2024-09-19,28.917916666666667,79.655,1014.5605555555557,0.44125,11.608472222222224,8.363333333333333,6.6177777777777775,0.07270833333333333,0.18619444444444444,3.2451388888888886,2.1238570717102214,1.1771581501303798
